,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,37.1,3.38,163.0,44.0,6.0,0.0,15.0,14.0,4.0,11.0,0.0,0.0,25.0,0.29,0.34,0.413,0.333,6.03,2.65,2.27,0.96,15.3,6.8,8.6,0.29,1.47,0.325,81.0,4.07,3.91
1,Total,Away,28.0,7.39,126.0,33.0,4.0,0.0,24.0,23.0,6.0,7.0,2.0,2.0,14.0,0.282,0.333,0.47,0.345,4.5,2.25,2.0,1.93,11.1,5.6,5.6,0.282,1.43,0.278,53.6,5.87,4.83
