,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,580.2,- - -,2601.0,620.0,139.0,19.0,265.0,247.0,38.0,289.0,23.0,14.0,527.0,0.27,0.359,0.404,0.337,8.17,4.48,1.82,0.59,20.3,11.1,9.1,- - -,1.57,0.336,75.7,3.71,4.02
1,Total,vs R,631.2,- - -,2601.0,542.0,95.0,14.0,280.0,254.0,54.0,210.0,9.0,30.0,525.0,0.23,0.305,0.359,0.294,7.48,2.99,2.5,0.77,20.2,8.1,12.1,- - -,1.19,0.274,71.1,3.7,4.01
