,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.1,- - -,40.0,10.0,4.0,1.0,7.0,5.0,1.0,6.0,2.0,0.0,7.0,0.294,0.4,0.576,0.388,7.56,6.48,1.17,1.08,17.5,15.0,2.5,- - -,1.92,0.346,61.6,5.2,4.92
1,Total,vs R,13.2,- - -,59.0,12.0,1.0,0.0,9.0,8.0,2.0,4.0,0.0,2.0,9.0,0.226,0.321,0.388,0.309,5.93,2.63,2.25,1.32,15.3,6.8,8.5,- - -,1.17,0.238,59.2,5.06,4.59
