,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Away,6.0,13.5,33.0,10.0,2.0,0.0,9.0,9.0,1.0,5.0,0.0,0.0,3.0,0.357,0.455,0.556,0.433,4.5,7.5,0.6,1.5,9.1,15.2,-6.1,0.357,2.5,0.375,44.1,6.65,6.82
1,Total,Away vs L,3.0,- - -,13.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,0.182,0.308,0.2,0.246,3.0,6.0,0.5,0.0,7.7,15.4,-7.7,0.182,1.33,0.2,50.0,4.3,6.61
