,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,118.0,3.97,516.0,117.0,12.0,5.0,58.0,52.0,12.0,49.0,7.0,5.0,117.0,0.253,0.333,0.383,0.313,8.92,3.74,2.39,0.92,22.7,9.5,13.2,0.253,1.41,0.315,73.3,3.74,3.88
1,Total,Away,117.2,3.37,502.0,91.0,17.0,1.0,49.0,44.0,14.0,60.0,7.0,3.0,124.0,0.207,0.312,0.356,0.294,9.48,4.59,2.07,1.07,24.7,12.0,12.7,0.207,1.28,0.256,78.1,4.07,3.92
