,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,251.0,- - -,1141.0,315.0,62.0,13.0,168.0,144.0,30.0,95.0,15.0,4.0,113.0,0.302,0.364,0.478,0.362,4.05,3.41,1.19,1.08,9.9,8.3,1.6,- - -,1.63,0.317,66.1,4.95,4.61
1,Total,vs R,318.0,- - -,1348.0,320.0,72.0,2.0,163.0,140.0,33.0,89.0,6.0,11.0,244.0,0.256,0.314,0.402,0.314,6.91,2.52,2.74,0.93,18.1,6.6,11.5,- - -,1.29,0.296,68.8,3.87,3.6
