,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,39.2,- - -,178.0,42.0,8.0,3.0,16.0,16.0,2.0,20.0,4.0,1.0,31.0,0.268,0.354,0.4,0.327,7.03,4.54,1.55,0.45,17.4,11.2,6.2,- - -,1.56,0.323,78.1,3.78,4.79
1,Total,vs R,52.0,- - -,224.0,55.0,13.0,1.0,36.0,35.0,7.0,16.0,1.0,0.0,30.0,0.264,0.32,0.453,0.331,5.19,2.77,1.88,1.21,13.4,7.1,6.3,- - -,1.37,0.281,57.2,4.63,4.8
