,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,844.1,3.74,3593.0,784.0,177.0,18.0,384.0,351.0,75.0,323.0,8.0,33.0,848.0,0.242,0.319,0.382,0.31,9.04,3.44,2.63,0.8,23.6,9.0,14.6,0.242,1.31,0.306,73.0,3.53,3.86
1,Total,Away,845.1,4.27,3660.0,812.0,171.0,16.0,437.0,401.0,115.0,358.0,8.0,35.0,760.0,0.249,0.331,0.421,0.33,8.09,3.81,2.12,1.22,20.8,9.8,11.0,0.249,1.38,0.291,73.6,4.48,4.35
