,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,776.2,- - -,3282.0,711.0,163.0,16.0,380.0,338.0,80.0,277.0,5.0,22.0,471.0,0.238,0.308,0.387,0.307,5.46,3.21,1.7,0.93,14.4,8.4,5.9,- - -,1.27,0.26,70.2,4.36,4.78
1,Total,vs R,937.0,- - -,4044.0,943.0,207.0,9.0,559.0,503.0,144.0,284.0,9.0,76.0,665.0,0.256,0.323,0.44,0.332,6.39,2.73,2.34,1.38,16.4,7.0,9.4,- - -,1.31,0.278,67.6,4.81,4.74
