,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,47.0,5.17,223.0,58.0,17.0,0.0,29.0,27.0,4.0,26.0,7.0,3.0,41.0,0.299,0.392,0.46,0.364,7.85,4.98,1.58,0.77,18.4,11.7,6.7,0.299,1.79,0.362,71.3,4.27,4.76
1,Total,Away,35.0,6.69,176.0,38.0,12.0,0.0,27.0,26.0,5.0,31.0,6.0,4.0,34.0,0.27,0.417,0.464,0.382,8.74,7.97,1.1,1.29,19.3,17.6,1.7,0.27,1.97,0.324,69.7,5.97,5.56
