,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,32.2,- - -,152.0,38.0,7.0,1.0,23.0,22.0,6.0,16.0,0.0,0.0,15.0,0.279,0.36,0.485,0.368,4.13,4.41,0.94,1.65,9.9,10.5,-0.7,- - -,1.65,0.278,68.0,5.9,5.59
1,Total,vs R,44.1,- - -,188.0,51.0,8.0,1.0,25.0,22.0,7.0,4.0,1.0,1.0,23.0,0.279,0.301,0.453,0.323,4.67,0.81,5.75,1.42,12.2,2.1,10.1,- - -,1.24,0.288,67.1,4.32,3.95
