,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,695.1,- - -,2887.0,676.0,156.0,28.0,302.0,274.0,79.0,166.0,11.0,12.0,602.0,0.25,0.298,0.42,0.31,7.79,2.15,3.63,1.02,20.9,5.8,15.1,- - -,1.21,0.294,74.3,3.59,3.65
1,Total,vs R,750.0,- - -,3100.0,735.0,173.0,11.0,345.0,316.0,82.0,155.0,11.0,15.0,629.0,0.251,0.296,0.41,0.305,7.55,1.86,4.06,0.98,20.3,5.0,15.3,- - -,1.19,0.294,70.9,3.49,3.6
