,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,201.0,- - -,870.0,198.0,47.0,7.0,72.0,69.0,16.0,75.0,15.0,2.0,213.0,0.25,0.318,0.39,0.306,9.54,3.36,2.84,0.72,24.5,8.6,15.9,- - -,1.36,0.323,80.4,3.15,3.62
1,Total,vs R,246.2,- - -,938.0,174.0,36.0,4.0,85.0,79.0,21.0,36.0,2.0,2.0,192.0,0.193,0.228,0.319,0.238,7.01,1.31,5.33,0.77,20.5,3.8,16.6,- - -,0.85,0.223,69.6,3.1,3.92
