,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,358.0,- - -,1601.0,395.0,81.0,23.0,164.0,152.0,34.0,165.0,13.0,1.0,223.0,0.275,0.353,0.441,0.346,5.61,4.15,1.35,0.85,13.9,10.3,3.6,- - -,1.56,0.307,77.3,4.48,4.79
1,Total,vs R,409.1,- - -,1653.0,366.0,79.0,8.0,180.0,165.0,36.0,99.0,7.0,15.0,291.0,0.238,0.296,0.38,0.297,6.4,2.18,2.94,0.79,17.6,6.0,11.6,- - -,1.14,0.272,69.8,3.65,3.9
