,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,40.0,3.38,164.0,37.0,7.0,2.0,16.0,15.0,6.0,7.0,2.0,0.0,43.0,0.236,0.273,0.429,0.298,9.68,1.58,6.14,1.35,26.2,4.3,21.9,0.236,1.1,0.287,78.7,3.43,3.51
1,Total,Away,33.2,4.28,147.0,32.0,6.0,0.0,16.0,16.0,5.0,14.0,4.0,1.0,28.0,0.242,0.32,0.402,0.31,7.49,3.74,2.0,1.34,19.1,9.5,9.5,0.242,1.37,0.273,77.5,4.71,4.96
