,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,121.1,3.26,512.0,110.0,21.0,4.0,46.0,44.0,10.0,50.0,7.0,3.0,90.0,0.24,0.322,0.378,0.305,6.68,3.71,1.8,0.74,17.6,9.8,7.8,0.24,1.32,0.279,78.5,4.0,4.04
1,Total,Away,107.0,5.47,513.0,134.0,23.0,3.0,73.0,65.0,14.0,58.0,6.0,10.0,64.0,0.301,0.399,0.476,0.38,5.38,4.88,1.1,1.18,12.5,11.3,1.2,0.301,1.79,0.327,70.7,5.52,4.94
