,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,237.0,2.62,946.0,185.0,24.0,3.0,73.0,69.0,22.0,69.0,6.0,11.0,167.0,0.214,0.281,0.328,0.27,6.34,2.62,2.42,0.84,17.7,7.3,10.4,0.214,1.07,0.241,82.0,3.9,4.35
1,Total,Away,203.0,3.06,833.0,187.0,31.0,4.0,79.0,69.0,20.0,48.0,8.0,8.0,169.0,0.241,0.296,0.376,0.291,7.49,2.13,3.52,0.89,20.3,5.8,14.5,0.241,1.16,0.284,76.3,3.53,3.58
