,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,144.1,- - -,623.0,141.0,27.0,7.0,80.0,74.0,24.0,61.0,3.0,6.0,82.0,0.254,0.334,0.463,0.342,5.11,3.8,1.34,1.5,13.2,9.8,3.4,- - -,1.4,0.26,73.4,5.45,5.09
1,Total,vs R,118.2,- - -,529.0,130.0,21.0,3.0,81.0,80.0,23.0,49.0,0.0,3.0,62.0,0.273,0.346,0.482,0.357,4.7,3.72,1.27,1.74,11.7,9.3,2.5,- - -,1.51,0.273,67.4,5.82,5.35
