,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,679.2,4.18,2890.0,767.0,148.0,18.0,345.0,316.0,75.0,141.0,15.0,30.0,402.0,0.282,0.327,0.439,0.332,5.32,1.87,2.85,0.99,13.9,4.9,9.0,0.282,1.34,0.309,71.2,4.05,4.14
1,Total,Away,730.2,4.51,3109.0,809.0,177.0,19.0,401.0,366.0,84.0,156.0,22.0,32.0,436.0,0.277,0.323,0.444,0.331,5.37,1.92,2.79,1.03,14.0,5.0,9.0,0.277,1.32,0.302,67.8,4.13,4.1
