,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,5.4,25.0,9.0,3.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,8.0,0.375,0.417,0.609,0.44,14.4,1.8,8.0,0.0,32.0,4.0,28.0,0.375,2.0,0.563,70.0,0.45,1.54
1,Total,Away,3.2,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.077,0.077,0.077,0.068,9.82,0.0,4.0,0.0,30.8,0.0,30.8,0.077,0.27,0.111,100.0,0.87,1.24
