,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,140.1,- - -,613.0,141.0,19.0,1.0,55.0,52.0,11.0,56.0,1.0,0.0,104.0,0.253,0.323,0.355,0.304,6.67,3.59,1.86,0.71,17.0,9.1,7.8,- - -,1.4,0.294,78.2,3.85,3.97
1,Total,vs R,188.2,- - -,782.0,179.0,34.0,3.0,92.0,81.0,15.0,61.0,16.0,4.0,164.0,0.25,0.317,0.377,0.3,7.82,2.91,2.69,0.72,21.0,7.8,13.2,- - -,1.27,0.305,68.2,3.45,3.34
