,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,395.1,- - -,1774.0,434.0,67.0,10.0,215.0,202.0,61.0,166.0,9.0,18.0,265.0,0.273,0.351,0.449,0.348,6.03,3.78,1.6,1.39,14.9,9.4,5.6,- - -,1.52,0.295,75.7,5.15,4.82
1,Total,vs R,458.1,- - -,1888.0,440.0,89.0,4.0,201.0,186.0,50.0,102.0,3.0,25.0,354.0,0.25,0.305,0.398,0.308,6.95,2.0,3.47,0.98,18.8,5.4,13.3,- - -,1.18,0.287,73.6,3.79,3.85
