,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,20.0,- - -,97.0,21.0,2.0,1.0,23.0,22.0,7.0,16.0,2.0,1.0,16.0,0.263,0.396,0.582,0.411,7.2,7.2,1.0,3.15,16.5,16.5,0.0,- - -,1.85,0.246,53.2,8.66,6.74
1,Total,vs R,44.0,- - -,199.0,50.0,13.0,0.0,26.0,26.0,4.0,17.0,2.0,4.0,38.0,0.281,0.359,0.429,0.344,7.77,3.48,2.24,0.82,19.1,8.5,10.6,- - -,1.52,0.338,68.8,4.07,5.01
