,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.0,4.5,25.0,7.0,4.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,3.0,0.304,0.36,0.609,0.417,4.5,3.0,1.5,1.5,12.0,8.0,4.0,0.304,1.5,0.316,79.0,5.3,5.19
1,Total,Away,7.0,11.57,38.0,13.0,3.0,0.0,9.0,9.0,0.0,4.0,0.0,1.0,8.0,0.394,0.474,0.485,0.425,10.29,5.14,2.0,0.0,21.1,10.5,10.5,0.394,2.43,0.52,50.0,2.99,4.12
