,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,45.2,3.55,196.0,53.0,8.0,0.0,24.0,18.0,3.0,11.0,2.0,0.0,20.0,0.287,0.327,0.387,0.308,3.94,2.17,1.82,0.59,10.2,5.6,4.6,0.287,1.4,0.309,66.9,3.77,4.56
1,Total,Away,32.1,5.29,135.0,30.0,0.0,1.0,20.0,19.0,5.0,10.0,1.0,2.0,25.0,0.244,0.318,0.402,0.312,6.96,2.78,2.5,1.39,18.5,7.4,11.1,0.244,1.24,0.269,62.9,4.64,4.16
