,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,23.1,- - -,109.0,23.0,4.0,2.0,18.0,18.0,3.0,16.0,1.0,1.0,16.0,0.25,0.367,0.444,0.351,6.17,6.17,1.0,1.16,14.7,14.7,0.0,- - -,1.67,0.274,61.5,5.51,5.29
1,Total,vs R,17.0,- - -,80.0,22.0,7.0,0.0,16.0,16.0,4.0,10.0,0.0,0.0,11.0,0.314,0.4,0.594,0.42,5.82,5.29,1.1,2.12,13.8,12.5,1.3,- - -,1.88,0.327,60.6,6.55,5.73
