,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,104.1,4.66,462.0,119.0,24.0,3.0,57.0,54.0,14.0,38.0,0.0,3.0,61.0,0.283,0.349,0.459,0.353,5.26,3.28,1.61,1.21,13.2,8.2,5.0,0.283,1.5,0.304,73.4,4.89,4.48
1,Total,Away,88.0,5.42,392.0,110.0,22.0,2.0,58.0,53.0,10.0,23.0,3.0,8.0,54.0,0.305,0.366,0.47,0.364,5.52,2.35,2.35,1.02,13.8,5.9,7.9,0.305,1.51,0.337,65.4,4.44,4.25
