,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.0,- - -,34.0,4.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,0.0,5.0,0.143,0.294,0.286,0.262,5.63,6.75,0.83,1.13,14.7,17.7,-2.9,- - -,1.25,0.136,100.0,5.71,6.42
1,Total,vs R,9.0,- - -,38.0,11.0,3.0,0.0,5.0,5.0,4.0,2.0,0.0,0.0,2.0,0.306,0.342,0.722,0.449,2.0,2.0,1.0,4.0,5.3,5.3,0.0,- - -,1.44,0.233,100.0,9.08,6.19
