,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,152.1,- - -,614.0,93.0,13.0,2.0,46.0,41.0,12.0,65.0,3.0,11.0,205.0,0.173,0.278,0.277,0.255,12.11,3.84,3.15,0.71,33.4,10.6,22.8,- - -,1.04,0.252,80.8,2.88,3.16
1,Total,vs R,268.1,- - -,1147.0,235.0,33.0,5.0,103.0,100.0,17.0,125.0,18.0,4.0,296.0,0.231,0.32,0.327,0.287,9.93,4.19,2.37,0.57,25.8,10.9,14.9,- - -,1.34,0.309,76.7,3.13,3.55
