,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.0,- - -,8.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.25,0.0,0.174,9.0,9.0,1.0,0.0,25.0,25.0,0.0,- - -,1.0,0.0,50.0,4.03,4.65
1,Total,vs R,0.2,- - -,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.75,0.54,13.5,0.0,1.0,0.0,25.0,0.0,25.0,- - -,3.0,0.667,50.0,0.03,1.91
