,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,108.0,4.17,474.0,118.0,12.0,1.0,57.0,50.0,16.0,48.0,8.0,6.0,62.0,0.281,0.365,0.434,0.349,5.17,4.0,1.29,1.33,13.1,10.1,2.9,0.281,1.54,0.298,76.9,5.39,4.51
1,Total,Away,75.0,6.6,356.0,95.0,20.0,6.0,61.0,55.0,7.0,37.0,3.0,5.0,42.0,0.303,0.387,0.477,0.376,5.04,4.44,1.14,0.84,11.8,10.4,1.4,0.303,1.76,0.332,59.8,4.89,4.84
