,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,4.2,7.71,23.0,5.0,1.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,3.0,0.263,0.391,0.333,0.333,5.79,5.79,1.0,0.0,13.0,13.0,0.0,0.263,1.71,0.313,55.6,4.31,6.1
1,Total,Away,5.0,25.2,30.0,12.0,6.0,1.0,14.0,14.0,3.0,5.0,0.0,0.0,0.0,0.48,0.567,1.208,0.679,0.0,9.0,0.0,5.4,0.0,16.7,-16.7,0.48,3.4,0.409,23.4,13.83,8.66
