,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,73.1,- - -,331.0,86.0,17.0,1.0,55.0,51.0,12.0,25.0,1.0,5.0,51.0,0.286,0.357,0.483,0.362,6.26,3.07,2.04,1.47,15.4,7.6,7.9,- - -,1.51,0.311,61.5,4.98,4.73
1,Total,vs R,241.1,- - -,993.0,214.0,33.0,4.0,90.0,87.0,25.0,72.0,5.0,9.0,205.0,0.235,0.3,0.37,0.294,7.65,2.69,2.85,0.93,20.6,7.3,13.4,- - -,1.19,0.277,78.9,3.68,4.22
