,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.0,5.4,76.0,22.0,6.0,0.0,10.0,9.0,4.0,11.0,3.0,0.0,9.0,0.339,0.434,0.615,0.438,5.4,6.6,0.82,2.4,11.8,14.5,-2.6,0.339,2.2,0.346,83.9,7.7,6.07
1,Total,Away,10.2,2.53,43.0,10.0,2.0,0.0,3.0,3.0,1.0,4.0,0.0,0.0,10.0,0.256,0.326,0.385,0.317,8.44,3.38,2.5,0.84,23.3,9.3,14.0,0.256,1.31,0.321,87.3,3.71,3.9
