,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,108.1,- - -,503.0,107.0,25.0,5.0,64.0,57.0,9.0,76.0,3.0,6.0,89.0,0.254,0.377,0.408,0.351,7.39,6.31,1.17,0.75,17.7,15.1,2.6,- - -,1.69,0.303,70.9,4.83,5.41
1,Total,vs R,99.0,- - -,462.0,118.0,27.0,1.0,80.0,73.0,15.0,47.0,2.0,6.0,76.0,0.289,0.376,0.481,0.374,6.91,4.27,1.62,1.36,16.5,10.2,6.3,- - -,1.67,0.324,60.7,5.16,4.9
