,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.2,- - -,21.0,5.0,1.0,0.0,6.0,6.0,2.0,6.0,0.0,0.0,3.0,0.333,0.524,0.8,0.537,7.36,14.73,0.5,4.91,14.3,28.6,-14.3,- - -,3.0,0.3,61.0,13.5,10.14
1,Total,vs R,7.2,- - -,37.0,12.0,2.0,0.0,13.0,12.0,5.0,3.0,0.0,0.0,7.0,0.353,0.405,0.879,0.512,8.22,3.52,2.33,5.87,18.9,8.1,10.8,- - -,1.96,0.318,25.0,10.96,4.84
