,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,34.2,7.01,170.0,43.0,10.0,0.0,28.0,27.0,5.0,25.0,3.0,3.0,19.0,0.303,0.42,0.486,0.392,4.93,6.49,0.76,1.3,11.2,14.7,-3.5,0.303,1.96,0.322,67.2,6.36,6.55
1,Total,Away,35.0,5.4,163.0,44.0,9.0,0.0,23.0,21.0,5.0,13.0,1.0,3.0,27.0,0.299,0.37,0.472,0.365,6.94,3.34,2.08,1.29,16.6,8.0,8.6,0.299,1.63,0.339,69.8,4.82,4.71
