,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,22.1,6.04,100.0,29.0,5.0,0.0,15.0,15.0,0.0,8.0,1.0,0.0,16.0,0.315,0.374,0.386,0.333,6.45,3.22,2.0,0.0,16.0,8.0,8.0,0.315,1.66,0.382,59.5,2.62,4.32
1,Total,Away,14.2,10.43,84.0,31.0,2.0,0.0,17.0,17.0,3.0,11.0,3.0,0.0,8.0,0.425,0.5,0.592,0.462,4.91,6.75,0.73,1.84,9.5,13.1,-3.6,0.425,2.86,0.452,66.1,6.78,6.01
