,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.2,- - -,62.0,17.0,2.0,1.0,4.0,4.0,3.0,7.0,0.0,1.0,6.0,0.315,0.403,0.556,0.417,3.95,4.61,0.86,1.98,9.7,11.3,-1.6,- - -,1.76,0.311,100.0,6.81,5.92
1,Total,vs R,11.0,- - -,47.0,11.0,2.0,0.0,10.0,10.0,4.0,5.0,0.0,1.0,5.0,0.268,0.362,0.61,0.416,4.09,4.09,1.0,3.27,10.6,10.6,0.0,- - -,1.45,0.219,61.4,8.53,6.47
