,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1064.2,3.32,4370.0,1046.0,202.0,9.0,434.0,393.0,115.0,217.0,4.0,21.0,958.0,0.253,0.296,0.394,0.302,8.1,1.83,4.41,0.97,21.9,5.0,17.0,0.253,1.19,0.304,75.7,3.36,3.39
1,Total,Away,1092.0,3.71,4547.0,1070.0,233.0,24.0,489.0,450.0,108.0,247.0,8.0,29.0,866.0,0.251,0.298,0.398,0.303,7.14,2.04,3.51,0.89,19.1,5.4,13.6,0.251,1.21,0.292,71.7,3.54,3.96
