,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,651.2,- - -,2716.0,667.0,136.0,12.0,302.0,271.0,71.0,139.0,21.0,19.0,376.0,0.261,0.307,0.416,0.311,5.19,1.92,2.71,0.98,13.8,5.1,8.7,- - -,1.24,0.282,72.1,4.07,3.92
1,Total,vs R,805.2,- - -,3309.0,853.0,155.0,19.0,398.0,364.0,86.0,100.0,16.0,21.0,472.0,0.268,0.3,0.42,0.309,5.27,1.12,4.72,0.96,14.3,3.0,11.2,- - -,1.18,0.292,67.5,3.75,3.57
