,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.1,2.7,58.0,14.0,2.0,0.0,4.0,4.0,2.0,4.0,1.0,0.0,12.0,0.259,0.316,0.415,0.314,8.1,2.7,3.0,1.35,20.7,6.9,13.8,0.259,1.35,0.3,92.1,4.13,4.1
1,Total,Away,9.0,4.0,42.0,10.0,3.0,1.0,4.0,4.0,2.0,5.0,0.0,0.0,8.0,0.27,0.357,0.568,0.391,8.0,5.0,1.6,2.0,19.1,11.9,7.2,0.27,1.67,0.296,90.2,5.86,4.38
