,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.0,- - -,128.0,30.0,8.0,1.0,18.0,16.0,2.0,26.0,8.0,0.0,12.0,0.294,0.438,0.469,0.377,4.32,9.36,0.46,0.72,9.4,20.3,-10.9,- - -,2.24,0.318,71.4,6.19,6.56
1,Total,vs R,54.2,- - -,240.0,48.0,5.0,0.0,35.0,27.0,4.0,26.0,0.0,5.0,56.0,0.23,0.329,0.311,0.296,9.22,4.28,2.15,0.66,23.3,10.8,12.5,- - -,1.35,0.295,60.0,3.59,3.69
