,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,165.1,3.32,692.0,151.0,23.0,4.0,68.0,61.0,11.0,64.0,1.0,5.0,112.0,0.242,0.321,0.351,0.301,6.1,3.48,1.75,0.6,16.2,9.3,6.9,0.242,1.3,0.28,74.3,3.82,4.09
1,Total,Away,151.1,3.81,660.0,147.0,28.0,5.0,73.0,64.0,15.0,72.0,8.0,10.0,93.0,0.254,0.351,0.408,0.331,5.53,4.28,1.29,0.89,14.1,10.9,3.2,0.254,1.45,0.281,75.0,4.75,4.71
