,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.1,- - -,38.0,13.0,5.0,0.0,7.0,7.0,0.0,4.0,2.0,0.0,5.0,0.382,0.447,0.545,0.413,5.4,4.32,1.25,0.0,13.2,10.5,2.6,- - -,2.04,0.448,58.8,3.48,4.38
1,Total,vs R,5.2,- - -,25.0,7.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,8.0,0.292,0.32,0.333,0.294,12.71,1.59,8.0,0.0,32.0,4.0,28.0,- - -,1.41,0.438,75.0,0.95,1.39
