,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,167.2,- - -,730.0,153.0,23.0,6.0,61.0,57.0,10.0,90.0,11.0,2.0,132.0,0.24,0.337,0.346,0.302,7.09,4.83,1.47,0.54,18.1,12.3,5.8,- - -,1.45,0.288,79.7,3.95,4.34
1,Total,vs R,217.1,- - -,889.0,164.0,31.0,4.0,98.0,94.0,23.0,81.0,6.0,10.0,207.0,0.206,0.289,0.348,0.28,8.57,3.35,2.56,0.95,23.3,9.1,14.2,- - -,1.13,0.248,70.5,3.84,4.08
