,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,161.2,- - -,747.0,199.0,42.0,4.0,117.0,111.0,36.0,70.0,8.0,5.0,78.0,0.296,0.369,0.544,0.388,4.34,3.9,1.11,2.0,10.4,9.4,1.1,- - -,1.66,0.292,70.2,6.41,5.52
1,Total,vs R,162.0,- - -,717.0,199.0,47.0,2.0,109.0,105.0,23.0,45.0,2.0,8.0,80.0,0.3,0.355,0.492,0.366,4.44,2.5,1.78,1.28,11.2,6.3,4.9,- - -,1.51,0.314,65.1,4.93,4.9
