,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,47.0,- - -,217.0,54.0,5.0,1.0,33.0,30.0,6.0,27.0,3.0,2.0,29.0,0.287,0.382,0.425,0.354,5.55,5.17,1.07,1.15,13.4,12.4,0.9,- - -,1.72,0.314,67.0,5.27,5.07
1,Total,vs R,79.1,- - -,347.0,78.0,10.0,2.0,34.0,30.0,6.0,30.0,2.0,11.0,55.0,0.255,0.345,0.367,0.318,6.24,3.4,1.83,0.68,15.9,8.7,7.2,- - -,1.36,0.294,76.9,4.14,4.64
