,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,20.0,4.05,88.0,17.0,2.0,0.0,10.0,9.0,3.0,10.0,0.0,3.0,15.0,0.227,0.341,0.378,0.323,6.75,4.5,1.5,1.35,17.1,11.4,5.7,0.227,1.35,0.246,77.5,5.43,5.51
1,Total,Away,17.0,6.88,83.0,26.0,3.0,0.0,15.0,13.0,6.0,5.0,1.0,0.0,14.0,0.333,0.378,0.61,0.416,7.41,2.65,2.8,3.18,16.9,6.0,10.8,0.333,1.82,0.345,70.8,6.86,4.18
