,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,827.0,- - -,3577.0,806.0,154.0,13.0,412.0,368.0,99.0,324.0,13.0,18.0,693.0,0.249,0.323,0.402,0.319,7.54,3.53,2.14,1.08,19.4,9.1,10.3,- - -,1.37,0.289,72.9,4.23,4.24
1,Total,vs R,883.2,- - -,3736.0,875.0,167.0,17.0,464.0,409.0,99.0,257.0,14.0,32.0,687.0,0.254,0.314,0.406,0.314,7.0,2.62,2.67,1.01,18.4,6.9,11.5,- - -,1.28,0.292,68.3,3.99,4.04
