,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,12.2,- - -,59.0,12.0,4.0,0.0,3.0,3.0,1.0,8.0,0.0,2.0,14.0,0.245,0.379,0.396,0.352,9.95,5.68,1.75,0.71,23.7,13.6,10.2,- - -,1.58,0.324,92.2,4.15,4.32
1,Total,vs R,19.2,- - -,85.0,13.0,4.0,0.0,13.0,12.0,3.0,16.0,1.0,0.0,17.0,0.188,0.349,0.4,0.329,7.78,7.32,1.06,1.37,20.0,18.8,1.2,- - -,1.47,0.204,64.5,5.66,5.5
