,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.2,3.18,23.0,6.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,3.0,0.286,0.348,0.476,0.359,4.76,3.18,1.5,1.59,13.0,8.7,4.3,0.286,1.41,0.294,90.9,5.36,4.06
1,Total,Away,7.2,4.7,38.0,9.0,5.0,0.0,4.0,4.0,1.0,6.0,0.0,2.0,5.0,0.3,0.447,0.567,0.437,5.87,7.04,0.83,1.17,13.2,15.8,-2.6,0.3,1.96,0.333,83.3,6.6,6.55
