,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,150.0,5.94,683.0,176.0,31.0,0.0,105.0,99.0,23.0,74.0,2.0,5.0,86.0,0.291,0.379,0.47,0.37,5.16,4.44,1.16,1.38,12.6,10.8,1.8,0.291,1.67,0.309,67.3,5.42,4.93
1,Total,Away,156.0,4.21,696.0,178.0,29.0,5.0,83.0,73.0,15.0,71.0,5.0,3.0,97.0,0.286,0.365,0.427,0.348,5.6,4.1,1.37,0.87,13.9,10.2,3.7,0.286,1.6,0.32,73.2,4.41,4.61
