,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.4,0.0,0.275,9.0,18.0,0.5,0.0,20.0,40.0,-20.0,- - -,2.0,0.0,100.0,7.13,8.61
1,Total,vs R,3.0,- - -,14.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.308,0.357,0.385,0.328,6.0,3.0,2.0,0.0,14.3,7.1,7.2,- - -,1.67,0.364,80.0,2.8,3.78
