,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.2,32.4,15.0,8.0,2.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,2.0,0.615,0.667,1.0,0.691,10.8,10.8,1.0,5.4,13.3,13.3,0.0,0.615,6.0,0.7,46.5,12.09,7.82
1,Total,Home vs L,1.0,- - -,7.0,3.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.5,0.571,0.667,0.531,0.0,9.0,0.0,0.0,0.0,14.3,-14.3,0.5,4.0,0.5,50.0,6.09,9.03
