,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,173.2,4.09,730.0,164.0,33.0,3.0,83.0,79.0,25.0,47.0,15.0,8.0,125.0,0.243,0.303,0.421,0.305,6.48,2.44,2.66,1.3,17.1,6.4,10.7,0.243,1.21,0.265,73.9,4.44,4.75
1,Total,Away,144.2,3.17,607.0,134.0,25.0,3.0,53.0,51.0,20.0,38.0,4.0,13.0,91.0,0.241,0.306,0.412,0.31,5.66,2.36,2.39,1.24,15.0,6.3,8.7,0.241,1.19,0.256,84.1,4.65,5.07
