,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.1,3.24,36.0,6.0,1.0,0.0,3.0,3.0,0.0,7.0,0.0,1.0,2.0,0.214,0.389,0.25,0.311,2.16,7.56,0.29,0.0,5.6,19.4,-13.9,0.214,1.56,0.231,78.6,5.56,6.84
1,Total,Away,3.2,19.64,26.0,8.0,3.0,0.0,8.0,8.0,2.0,7.0,0.0,1.0,1.0,0.444,0.615,0.944,0.61,2.45,17.18,0.14,4.91,3.9,26.9,-23.1,0.444,4.09,0.4,60.6,16.25,11.58
