,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.2,5.4,28.0,6.0,0.0,0.0,5.0,4.0,1.0,2.0,0.0,0.0,2.0,0.231,0.286,0.36,0.283,2.7,2.7,1.0,1.35,7.1,7.1,0.0,0.231,1.2,0.217,45.5,5.35,5.17
1,Total,Away,8.2,10.38,42.0,13.0,3.0,2.0,10.0,10.0,1.0,5.0,2.0,0.0,4.0,0.351,0.439,0.676,0.444,4.15,5.19,0.8,1.04,9.5,11.9,-2.4,0.351,2.08,0.375,48.2,5.49,5.76
