,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,13.0,4.0,3.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.364,0.462,0.7,0.448,0.0,7.71,0.0,0.0,0.0,15.4,-15.4,- - -,2.57,0.364,66.7,5.72,7.95
1,Total,vs R,6.2,- - -,34.0,10.0,3.0,0.0,6.0,6.0,1.0,2.0,1.0,2.0,4.0,0.333,0.424,0.552,0.418,5.4,2.7,2.0,1.35,11.8,5.9,5.9,- - -,1.8,0.36,63.5,5.71,5.32
