,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,19.1,- - -,90.0,23.0,3.0,0.0,14.0,13.0,3.0,9.0,2.0,1.0,16.0,0.288,0.371,0.449,0.355,7.45,4.19,1.78,1.4,17.8,10.0,7.8,- - -,1.66,0.328,66.0,4.99,3.92
1,Total,vs R,29.0,- - -,126.0,33.0,5.0,1.0,16.0,15.0,6.0,10.0,0.0,1.0,26.0,0.287,0.352,0.513,0.376,8.07,3.1,2.6,1.86,20.6,7.9,12.7,- - -,1.48,0.325,78.7,5.12,3.77
