,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,17.2,6.62,77.0,17.0,4.0,0.0,13.0,13.0,5.0,6.0,0.0,1.0,10.0,0.243,0.316,0.529,0.357,5.09,3.06,1.67,2.55,13.0,7.8,5.2,0.243,1.3,0.218,64.7,6.76,5.74
1,Total,Away,37.2,7.41,182.0,48.0,15.0,2.0,32.0,31.0,6.0,20.0,1.0,2.0,21.0,0.3,0.389,0.556,0.397,5.02,4.78,1.05,1.43,11.5,11.0,0.6,0.3,1.81,0.316,61.7,5.76,6.11
