,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,17.0,- - -,89.0,27.0,7.0,0.0,15.0,15.0,4.0,7.0,3.0,3.0,13.0,0.342,0.425,0.613,0.432,6.88,3.71,1.86,2.12,14.6,7.9,6.7,- - -,2.0,0.371,70.1,6.43,5.56
1,Total,vs R,29.0,- - -,132.0,30.0,6.0,1.0,14.0,12.0,3.0,14.0,2.0,1.0,28.0,0.256,0.346,0.412,0.331,8.69,4.34,2.0,0.93,21.2,10.6,10.6,- - -,1.52,0.314,76.0,4.11,4.45
