,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.2,- - -,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.111,0.0,0.079,10.13,3.38,3.0,0.0,33.3,11.1,22.2,- - -,0.38,0.0,100.0,2.11,3.06
1,Total,vs R,4.0,- - -,18.0,4.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,2.0,0.25,0.353,0.333,0.316,4.5,4.5,1.0,0.0,11.1,11.1,0.0,- - -,1.5,0.286,50.0,3.74,6.25
