,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,75.1,4.78,320.0,71.0,14.0,1.0,43.0,40.0,9.0,37.0,1.0,4.0,39.0,0.255,0.35,0.413,0.336,4.66,4.42,1.05,1.08,12.2,11.6,0.6,0.255,1.43,0.268,69.4,5.29,5.12
1,Total,Away,55.0,5.24,252.0,57.0,17.0,1.0,34.0,32.0,4.0,35.0,5.0,2.0,39.0,0.265,0.375,0.413,0.343,6.38,5.73,1.11,0.65,15.5,13.9,1.6,0.265,1.67,0.308,67.9,4.68,5.56
